0.000619608	-0.001122897	-0.009089053
-0.003396002	-0.000109533	0.005363447
0.004239049	0.001130887	0.011024909
0.003456412	-0.001012579	0.01126437
0.001090753	0.002080152	0.011029228
0.000206173	0.005811344	0.009582981
0.000385041	-0.004233873	0.005426265
0.003821351	-0.000544329	-0.007209579
0.001961508	-0.003366978	0.002849941
0.003001754	-0.000325601	-0.011209879
0.003032336	-0.002867567	0.011451108
0.000692588	-0.000131471	-0.001809255
0.001990955	-0.002372463	-0.000148831
0.004577644	-0.001419813	-0.007051042
-0.001446885	-0.004674702	-0.00479094
-0.00203359	0.000942942	-0.002981562
-0.00119147	0.004019227	-0.00085379
0.00581421	9.58296E-05	-0.006356598
-0.00580498	-0.000341226	0.007108733
-0.000281439	0.004929589	0.004934832
-0.000416097	-0.005495102	0.011190822
0.000214867	-0.001296072	0.004305422
-0.004598636	-0.003559041	0.011965
-0.002084833	0.002245903	-0.003460058
-0.002311079	0.004160149	-0.009250454
-0.00371596	-0.003271857	-0.008522947
-0.002960475	0.000249883	-0.010735634
0.00396013	-0.002970405	0.002064932
0.002301847	-0.00013411	0.000339632
0.003596494	0.001151776	0.005536358
-0.004894146	-0.001235452	-0.007401128
-0.002967934	-0.000528033	0.003632765
-0.003071386	0.000485747	0.010953886
-0.000921852	5.47279E-05	-0.00647721
-0.000621171	-0.003855127	-0.00986305
0.002893859	-0.000704522	0.008785674
-0.003995696	0.00264933	-0.007388861
0.005746375	-0.000890732	-0.007046723
-0.001000814	-0.005728228	0.002442325
-0.003363884	-0.004743259	0.010339558
0.003382061	0.00217126	0.004797581
-0.00285452	0.002680689	-0.008938078
-0.002268624	0.00303184	-0.006292838
0.002283457	0.005347901	-0.000799601
0.002454832	-0.005271435	0.011965
-0.001139084	0.004337406	0.00897398
0.00168056	-0.000659565	-0.001585435
0.00391186	-0.002795415	0.000913614
7.29616E-05	0.005814542	-0.008119491
5.80191E-05	-0.0025799	-0.00555905
-0.002572843	-0.004186846	-0.009999692
-0.005702793	-0.001136829	0.007848573
-0.004329402	0.003882075	-0.004382171
0.005786478	0.00057524	0.002694515
-0.004397021	0.003805316	-0.009120329
0.004258667	0.000515829	-0.002935066
0.002521951	0.000549977	-0.000487543
-0.002148389	-0.0029354	-0.009621028
0.005011861	0.002948809	-0.003612063
0.001873258	0.00550501	-0.004489291
-0.002638761	0.005181811	-0.010430864
-0.003597052	0.00101592	-0.007806704
-0.001482127	-0.002615282	-0.008709903
-0.002873534	0.002605893	0.002314438
-0.000367975	0.005803346	0.006614655
0.001830803	0.002190222	0.002219066
-0.001619495	-0.003657555	-0.010298835
0.001134009	-0.001410497	0.001195407
-0.003515971	0.00177777	0.008063854
0.00302369	0.003862216	0.006578926
-0.003832487	-0.004373359	-0.011965
0.003632575	-0.001923138	-0.008755176
-0.001106045	0.001854878	0.002760758
0.001417535	-0.003660335	0.001289114
0.003779726	0.004419038	0.008279196
0.005760158	-0.00079675	-0.004847161
0.000398129	-0.002063081	-0.001547316
0.003968339	0.002631178	0.011046586
0.003547341	-0.000878892	-0.011965
-0.003002762	0.000483677	-0.002821216
0.000786418	-0.000998265	0.010908188
0.001858351	0.000460202	-0.001412538
-0.004828236	-0.003240734	0.002601399
-0.003361377	0.003532964	-0.007195603
-0.000581433	0.005785859	0.007736409
0.004016464	-0.004205026	0.003798895
-0.00361763	0.003331256	0.010065253
-0.002324426	-0.005330222	0.008441825
0.003551277	-0.003218461	-0.003555703
-0.001864338	0.001256534	0.002173793
0.005039084	0.002902045	0.011000516
0.001295485	-0.004024662	0.007443942
0.003070263	-0.004938391	-0.006518028
0.001980062	0.001494051	-0.007308894
-0.000542881	0.00387361	0.005227497
-0.000140582	9.02184E-05	-0.008737899
-0.003237778	0.000276706	0.004365288
0.002922958	-0.002690602	-0.01124403
-0.005786051	-0.000579514	0.011480227
0.000318423	-0.005806275	-0.001730273
-0.00057159	0.003146479	0.011492549
0.003431251	0.000962764	-0.003490781
-0.003293552	0.003574623	-0.004405077
-0.001798148	-0.005529999	-0.008636475
-0.00247337	7.85944E-05	0.00280421
-0.002016934	0.00114213	-0.001872486
0.003675785	0.002209802	-0.00574383
-0.002237969	0.005367096	-0.000684303
-0.00046021	-0.001405631	-0.003883897
-0.000308115	-0.005806831	-0.008810237
0.0018426	0.002689637	-0.010393694
0.003114209	0.003800007	-0.008130302
0.001547743	0.003793732	-0.005285494
-0.002955094	-0.003859252	-0.001137852
-0.002657024	0.00365539	0.009547075
-0.00400817	0.001114278	-0.009996913
0.000525853	0.004894386	-0.00855082
-0.001156925	-0.001632387	-0.009055061
-0.005284369	0.001127699	0.005619753
-0.003626658	0.001851982	0.002504152
-0.002763871	0.005116174	0.003544768
-0.00026358	5.16223E-05	-0.011095082
-0.002778633	-0.002386062	-0.011965
-0.004042878	0.002108176	-0.011965
-3.2324E-05	0.003900113	-0.003085821
-0.004324209	-0.003887858	0.010401205
0.00195017	-0.003694648	0.006649224
-0.004458291	-0.001817774	0.00630764
0.002864798	-0.001876866	0.008839349
-0.001060415	0.001419949	-0.001454887
-0.001661116	-0.003489155	-0.001183688
0.000636568	0.004843446	-0.001118409
0.00437068	-0.002730075	0.011965
0.002972539	-0.002935914	0.002617912
0.001167273	0.002407462	-0.009556326
-0.004183544	0.004038835	0.00724169
-0.00213495	0.002635925	-0.011965
0.004721543	-0.001317544	0.009513875
-0.003097908	0.004921097	-0.005762735
0.000398775	0.000153057	-0.005901903
0.004824313	0.000223955	0.010652673
0.000911248	0.001816358	-0.006704774
-0.001830486	0.003400943	-0.001583397
-0.004266258	-0.000306145	0.01115715
0.004548394	-0.001545155	-0.008186941
-0.000548086	0.004754919	-0.011731722
-0.000240585	-5.27583E-05	-0.007428369
0.002710297	0.002764746	0.008280267
0.000724236	0.003169013	-0.004903928
0.000768815	0.002073148	-0.002015943
-0.000868702	0.002944716	0.00264594
0.002324275	0.002344247	0.004410752
-0.005649399	0.001377865	-0.004301171
-0.002348641	-0.002555855	0.000476986
-0.000141882	-0.004889891	-0.009555159
-0.005768184	-0.000736395	0.006105834
-0.002801326	0.000276647	0.006927844
-0.004376952	-0.000424551	0.004914514
0.005088505	0.002814488	0.009863159
0.004376831	-0.002435007	-0.006225289
-0.001376722	-0.004636163	-0.003649885
0.004598061	-0.002851849	-0.003354788
-0.002087247	0.003421057	0.011047436
8.98022E-05	-0.000141005	0.006192159
-0.002127223	-0.000819424	0.011035536
-0.003931102	0.00321597	-0.003534849
0.001369718	0.00565138	0.001854977
0.001577858	0.005417162	-0.005593051
0.004405527	0.00119539	-0.004005097
0.003589006	0.001610455	-0.00031546
-0.004101555	-0.001331325	-0.009458923
0.003710242	-0.004477536	0.00074797
-0.002731886	-0.005133325	-0.008262842
-0.00026345	-0.001048292	-0.002878937
-0.000769768	-0.001409689	0.001287446
-0.004158567	-0.003308846	-0.001410507
0.001216731	-2.45735E-05	0.006306107
0.000627949	-0.003222821	0.003286695
0.005402083	0.002152145	0.008831401
0.00318341	0.003738144	-0.004656611
0.005478314	-0.001949949	0.011965
0.000479948	-0.004023635	-0.009969532
0.000133165	0.000779352	0.003322303
0.002453852	-0.001659961	0.000600945
0.00320663	-0.001933797	-0.002043004
0.005142907	2.24844E-05	0.00201695
0.002919228	0.005029148	-0.011965
-0.00134945	-0.002556066	0.007542953
-0.005814942	2.59752E-05	0.003012403
-0.002419884	0.001976326	-0.006422547
-0.001044803	-0.00523355	0.008355053
0.005168287	0.002665151	0.004801351
0.001728791	0.002242868	-0.003755966
-0.003558357	-0.003040039	0.00194523
0.004907476	0.000948516	0.007133623
-0.003965694	0.001066485	-0.002589291
0.005009331	-0.001224241	-0.009346041
0.002388819	-0.004101734	0.007554123
0.004085072	-0.002726534	0.010904531
0.000232139	0.001521158	-0.004799937
-0.000526355	0.00049265	0.004270148
0.003613286	-0.003668486	-0.001111335
-0.002673904	0.004195157	-0.00370672
0.003456148	0.000811872	-0.002189183
-0.005814729	5.61662E-05	0.000201236
0.005133636	-0.0027313	-0.00809744
-0.003151583	-0.004228657	-0.011144099
-0.004262589	0.000553101	-0.001495858
0.002699342	0.001124488	-0.001422102
0.004077282	-0.000362574	-0.011159527
0.004391745	0.003811404	-0.001380328
0.003830425	-0.004375165	-0.011024535
-0.003127167	-0.002563226	-0.009351623
0.004732181	0.002431193	-0.005491614
-0.000845507	-0.00426326	0.002895463
-0.002568997	-0.004807126	0.011084065
-0.00018949	0.003945489	0.009575607
0.002703341	-0.004062399	0.000506686
0.004067735	0.00022899	0.001723699
-0.001083298	0.003281562	-0.002443532
-0.004100904	0.004122719	0.0083484
0.004748718	0.00101699	-0.009101806
0.001272855	0.002367602	-0.007603313
-0.004493	-0.003691501	0.000506847
0.000353661	-0.002257235	0.006359589
-0.001778065	-0.002254936	-0.000450219
0.003733083	-0.003000414	-0.008720454
-0.004013933	-0.004207442	-0.009096632
-0.001996305	-0.003516546	0.011130035
-0.003665924	-0.004513893	0.007228319
5.93089E-05	0.000308108	0.000936743
-0.004810258	-0.001251344	-0.000963147
0.002327849	0.001317379	-0.010220164
-0.00188107	0.003581608	0.008698893
-0.005778702	-0.000648716	-0.00980813
0.004867027	0.00318218	-0.004709513
0.002624837	-0.005188878	0.005211843
-0.00406134	0.001901073	-0.00630521
-0.000949153	-0.002858568	0.006365709
0.002427165	-0.0017385	-0.002828348
-0.002441556	0.00482645	0.007162654
0.001263042	0.002714772	0.004228278
0.000285315	-0.001765364	0.011965
-0.003015781	0.001362894	6.78E-05
-0.001057958	0.000994028	-0.002503287
0.004640031	-0.002240102	0.005912873
-0.003545889	0.002420328	-0.002899257
-0.001675108	0.005568504	0.003789364
0.002086508	-0.002770696	-0.003649607
-0.002900489	-0.001915552	0.011965
-0.004965455	0.003026298	-0.002736606
0.004193201	-0.004028808	0.008894806
0.0010682	-0.00054452	-0.00389809
-0.000890119	0.001134941	0.008489705
-0.001061258	-0.004815513	0.007049621
-0.004091845	0.004131711	0.010603007
-0.000509	-0.003089331	-0.00293572
-0.002533152	-0.004327324	0.004469492
0.00486135	0.000513765	0.004460607
-0.000967035	-0.003615846	-0.008055482
-0.003954042	0.000979943	0.009379456
0.001523028	0.004598382	-0.011358998
-0.004848296	-0.001023626	-0.005105562
-0.002708844	-0.000728878	-0.004461515
-0.002634136	-0.003114809	0.010171896
-0.002615392	-0.004028191	0.00281738
0.000439764	-0.004221131	0.001554406
-0.004675795	0.001117013	-0.000614873
0.000773059	-5.41159E-05	-0.00700318
0.002898627	-0.001404812	-0.004883653
-0.000610699	-0.005782843	-0.006010865
-0.002021531	-0.004486392	0.009092317
0.00291172	-0.003179046	0.006459405
-0.003552364	0.004603796	0.002920904
0.001625226	-0.004293705	0.002342939
0.001988768	0.002748191	0.011035346
-0.001398112	-0.001737278	-0.00701668
0.002572541	-0.001125522	0.01024891
0.001599668	-0.00128264	0.002500254
-0.001675808	-0.005568293	-0.010601734
0.004596316	0.00155002	0.011965
0.001333865	0.002618256	0.010074621
-0.00289465	0.005043335	-0.001599771
0.001002216	-0.002080531	0.002955392
0.003715164	-0.002973139	-0.011965
-0.001059552	-0.000350878	-0.010476861
-0.002422662	-0.002267249	-0.007353224
-0.004220179	-0.002605937	-0.00414655
-0.001268115	-0.001395601	0.010672389
0.001470013	0.003720228	0.006928585
0.002020488	0.001239209	-0.004951424
-0.005504924	-0.00187351	-0.004678002
0.002067547	-0.000188803	-0.00350169
-0.000813424	0.005221693	-0.002004429
0.002888959	0.003961204	0.004306871
0.005623967	-0.001478249	0.0075901
0.003562578	0.001861619	-0.001424643
-0.003319482	-0.000408673	0.001331222
-0.001869575	0.002279341	-0.00133428
-0.000629327	0.005780845	0.003594828
-0.005343944	0.002292704	-0.010464048
-0.004644212	-0.001597747	-0.002222652
0.002701271	-0.004183063	-0.010630956
-0.00178962	-0.001731389	-0.00544646
-0.005457004	-0.002008814	0.009891637
-0.004934171	-0.000769835	0.008560572
0.001305601	-0.005666536	-0.002465916
0.005684521	0.001224928	0.006435199
0.001698141	-0.002648403	-0.01103835
0.000477721	0.001362568	-0.011244419
0.001928636	-0.002778071	-0.001994235
-0.000238704	0.000403127	-0.003027562
0.001746823	-0.003778669	0.003900358
0.001513822	-0.000644029	0.010169818
0.002503724	0.005248389	-0.010686068
-0.00342511	0.003330052	0.002983671
0.000376681	-0.000443505	0.005001242
0.003405621	-0.004713382	-0.007832683
-0.004179587	0.002597283	0.008364416
-0.001999676	-0.000249775	-0.011120006
0.002351432	-0.002090903	0.009794962
-0.001167501	-0.004653654	0.001446072
0.000517529	0.001115834	0.011058459
-0.004949084	0.001522258	-0.011965
-0.002460697	-0.001989582	0.009577987
0.002354028	-0.000964827	-0.010222234
0.001151048	-0.00494683	-0.005918328
0.002019759	0.00047791	0.001352969
-0.002685387	0.005157802	0.011965
-0.003395865	0.003481884	0.001908639
0.004654455	0.000491385	0.008971053
0.005806919	0.000306466	0.00589313
0.000861072	0.004172072	0.009048143
-0.002686973	0.001169507	0.003920695
0.002528691	0.001399011	0.005641064
0.002362046	0.002245608	-0.009439646
0.001932224	-0.000805024	0.006022529
0.002610655	0.005196028	-0.005779576
0.003517926	-0.002025865	0.011965
-0.001858744	0.005509927	0.001548645
0.004237963	-0.002410361	0.004010067
-0.001702057	0.001433058	0.011938659
-0.003986345	-0.004233589	-0.004794041
-0.005378847	0.002209576	0.00546982
-0.004245457	-0.003973703	0.003587648
-0.005814155	9.91306E-05	0.001920447
0.002222421	0.004532983	-0.004812586
-5.55617E-05	0.001058164	0.005235551
0.002903843	0.002803622	-0.004123033
0.00387222	0.000393901	-0.007745004
-0.000657873	-0.002146355	0.01002681
-0.003411347	-0.00340882	-0.009947121
-0.00465133	-0.001519429	-0.00848628
0.004016981	-0.001443173	-0.011147878
0.00419878	0.002456556	-5.33942E-05
-0.001650564	-0.002108666	0.001192982
0.00107999	0.001837535	-0.008520585
-0.003300516	-0.003656576	-0.000114385
-0.000726694	-0.000419829	-0.001004232
-0.004846675	0.000303617	0.008611273
-0.001981629	-0.002512725	0.008735388
0.000533342	0.00579049	0.011965
-0.002393002	-0.001912908	0.005243142
8.91447E-05	0.00487504	0.006085424
-0.002393344	-0.005299635	0.004897272
-0.00398105	-0.004238569	0.011368589
0.003328577	-0.002073652	7.60242E-05
0.002841288	0.005073589	-0.006836083
0.002389872	0.005301201	0.002070354
-0.002424904	-0.000729353	-0.010250466
-0.004422973	0.003775121	0.001557661
-0.004990889	-0.002984167	-0.007108386
-0.003398543	-0.001509215	-0.011965
0.00079493	-0.005760409	-0.006641289
0.002583066	0.005209798	0.010158118
0.002592686	0.001543638	0.001674854
0.004471138	0.000309329	0.007886102
-0.00101658	0.002692253	-0.003391167
-0.000148439	0.005813105	0.005543005
-0.001287096	0.000330852	-0.001664833
-0.000465349	-0.002012014	-0.002363613
-0.003236135	0.003717616	-0.00010206
0.005088389	0.002814697	-0.008997193
-0.004527284	-0.002522695	-0.008135465
0.003518529	-0.001471374	-0.007710655
-0.001745449	-0.001971809	-0.011965
0.000264327	-0.003950155	-0.005551135
-0.000243075	-0.00489047	-0.001447969
0.001315599	-0.001188141	-0.011965
-0.001862444	-0.004460992	-0.006920102
0.003806809	-0.000920381	-0.003912189
-0.00305178	0.000217848	-0.008350162
0.002174769	0.004398581	0.000790556
0.002620732	0.003146341	-0.002121172
0.001775995	-0.003583036	0.009493138
-0.002419486	-0.000132196	0.00799417
0.002618447	0.000473869	-0.002790835
-0.00301297	-0.004973554	0.009319027
-0.004234981	0.002797392	-0.004644286
0.002659902	-0.005170991	0.002487026
0.000806567	0.0019103	0.007971143
0.00549213	-0.001910689	-0.010083152
-0.002548791	0.002810894	0.010246098
-0.004781835	0.001607556	0.009772016
-0.000273954	0.005808543	-0.005913877
0.003701447	-0.004484809	-0.004488272
-0.002858717	0.000318088	-0.006183965
0.004098624	-0.002613367	-0.000442814
0.002248055	0.003654259	-0.001203717
0.003686779	0.000791559	-0.001070551
-0.001191026	-0.000138755	0.010870574
0.001643023	-0.003566163	-0.006731118
-0.00348289	0.001514353	0.01101787
0.001341634	-0.004770363	0.00136008
0.004497419	0.001897701	0.003140095
0.000900154	0.001634711	-0.003161167
-0.000627483	-0.001679564	-0.005152797
-0.003421869	-0.002487355	-0.007730815
-0.001392429	0.005645827	0.010043304
-0.003094154	-0.001146345	0.005612174
0.004214572	-0.002365873	-0.007578269
-0.005422237	-0.00210085	0.007469489
0.001759817	-0.001099839	-0.009221363
-8.68249E-05	0.00138344	-0.002062537
0.00190819	0.002656055	-0.011965
0.00197126	-0.001369557	-0.000713762
-0.002040583	-0.00439511	-0.001638136
-0.000530716	-0.001896486	-0.006298601
0.004836859	0.001041535	0.001418506
-0.001047002	0.004759397	-0.005995262
-0.001197002	-0.000646846	-0.007288467
0.001588012	0.003381789	-0.007313908
-0.004278147	-0.002437675	-0.009314298
-0.002495057	0.002179221	-0.011017142
-0.003088436	-0.00067692	-0.00265673
-0.001153748	-0.000619458	-0.003615307
-0.004007541	1.00102E-05	-0.002384163
-0.000287899	-0.00481146	0.006244954
0.001440465	-0.001968199	0.007677547
0.001079565	0.00571391	0.003873547
-0.000701566	-0.002703291	0.001628266
-0.004781407	-0.00116046	0.004100902
0.00499005	0.00298557	0.005962863
-0.00041572	-0.002529934	-0.007192912
-0.000578656	0.004830495	-0.003074076
-0.001712276	-0.002230794	0.004349746
-0.005209804	0.000184527	0.010965155
0.001370425	-0.00229186	-0.001109179
0.003732616	0.000741196	0.010105538
0.000152321	-0.001607466	0.000472599
-0.001123026	0.005093652	0.010933341
0.000445633	0.005797899	-0.00919492
-0.004330428	0.003232041	-0.011965
-0.001375779	0.00152161	0.006628894
-0.002317289	0.002848413	0.003952218
-0.00188629	-0.004498753	0.003487768
-0.001916992	0.00448209	-0.007869994
-0.005059184	0.000933147	0.00181482
0.004090964	0.000728534	0.000643616
-0.001838452	0.003963539	-0.004403933
0.000717036	-0.002137522	0.011028319
-0.005757548	-0.00081539	-0.001357753
-0.001761245	0.00295132	-0.009192881
0.00269369	0.001311558	0.004526654
-0.001012649	-0.001772697	0.006005793
0.001027919	-0.002909365	-0.008235315
-0.00035325	0.000903919	-0.004060459
0.002619944	-0.001718357	-0.005998175
0.002900684	-0.005039867	-0.005178489
0.00283252	0.00085222	0.006876572
0.001576278	-0.001723113	0.005471513
6.8336E-05	-0.004917708	0.007334174
0.005070905	-0.002846076	-0.001026233
-0.002729999	-0.00251476	0.003584527
0.0034773	-0.000870474	-0.010368506
-0.003119701	0.002574907	0.011151738
0.002343828	-0.004285118	0.005785572
0.004215617	0.004005347	0.009179448
0.004985827	0.001850586	-0.011114972
-0.003040945	-0.000740276	-0.006355618
-0.005510469	0.001857137	-0.000855169
-0.001428909	-0.000621546	0.007790753
-0.003905025	2.35261E-05	-0.00619946
-0.004406174	-0.001978214	-0.010336648
0.001621501	-0.005584349	-0.009933152
-0.001111137	-0.005707854	0.000610879
-0.003634545	0.001444903	0.001063421
0.003102108	0.002030798	0.009050455
0.004169928	-0.002498926	-0.001532314
-0.003431362	-0.002286493	0.010081302
0.004500053	-0.0036829	-0.000511264
-0.004014802	-0.001718231	0.005229887
0.001921397	-0.005488393	-0.005394744
-0.002810516	-0.001453539	0.003096807
-0.005669019	-0.001294777	-0.008858496
-0.001979726	0.003592729	0.004705438
-0.000548839	0.004931857	0.009918068
-0.005126603	-0.002744479	0.006567704
0.00149797	0.00370623	-0.010688586
-0.000460517	-0.004904617	-0.00417348
-0.002185538	0.005388659	0.010947862
0.001709649	0.003506841	0.009229723
0.000876269	-0.001023625	0.008652378
0.002987667	-0.0005677	0.005615821
0.004965183	0.003026745	-0.011053693
0.000516788	0.003171142	0.005366946
0.000363604	-0.003131533	-0.010941197
-0.003732465	0.001980212	-0.005246134
0.001878988	-0.003412132	0.008349038
-0.003289297	-0.002182695	0.007563797
0.001475826	0.001505217	0.001364379
0.004436046	-0.00375975	-0.002737583
-0.000120878	0.00385404	0.007243356
0.002688981	-0.004011987	-0.000580576
-0.000443882	0.001900367	0.00462925
-0.004254543	0.003963974	0.006054593
0.003370099	0.004738845	0.009299255
0.00490834	-0.002227467	0.000969452
-0.003963863	0.004254646	-0.008179385
-0.004858822	-0.000976718	-0.010284815
-0.003170696	-0.002257784	0.001189153
0.00172826	0.004622611	-0.001375688
-0.001455684	0.003553973	0.005735199
-0.005061594	0.002862602	0.001731492
0.002188049	-0.003012051	-0.011965
-0.002596496	-0.00162754	0.004205229
0.003032795	3.41417E-05	0.011965
0.005220383	0.000762591	-0.011173004
-0.004421891	-0.001822937	-0.011965
-0.002871136	-0.001855982	0.008501368
0.00391944	0.004295604	0.001503052
-0.002941091	-0.001071378	-0.008274874
0.003355373	0.002034045	0.000708075
0.002035339	2.9068E-05	0.002425799
-0.004110349	0.004113302	-0.006420298
-0.004810454	-0.003267072	0.004726378
-0.004291703	-0.003923711	-0.002429451
-0.004806276	0.001221439	-0.003304568
0.004747572	0.003357795	0.011965
4.34562E-05	-0.005814838	0.000479668
-0.003514793	0.004632543	0.006579538
-0.005797362	0.000452572	0.004765878
0.002501301	0.000229376	-0.010305622
0.000902002	0.005744616	-0.007398108
-8.7024E-05	0.002018041	-0.00861256
-0.000885006	0.003571577	0.000146815
-0.003503964	-0.002608479	-0.004997542
0.004471596	0.003717399	0.005247237
0.005470103	-0.001972865	0.006606854
-0.00147326	-0.00447916	0.010992049
-0.004553665	0.001080028	0.010745036
0.002509386	0.001626714	-0.000405595
0.003773974	0.000143905	0.011021323
0.000264377	-0.00116263	0.002225271
0.000893272	0.002082767	-0.011965
0.003270546	-0.002339441	0.007097364
-0.005780524	-0.000632276	0.004892995
0.000779525	-0.00093165	-0.011073288
0.005701106	-0.001145258	0.008823448
-0.004220413	0.002816595	0.002403281
0.001973355	-0.000413551	0.011965
-0.003298467	-0.002114644	6.26206E-05
-0.001556169	0.003640234	0.002145023
-0.000937071	-0.002135072	0.008812282
-0.005754283	-0.000838121	0.00377095
-0.003174895	-0.002600692	-0.003885235
-0.000384861	0.00065707	-0.005357139
-0.001094495	0.003715872	-0.007583965
-0.00234509	-0.00162864	-0.009038276
-0.000363238	-0.003643607	0.011161688
-0.00250574	0.00144815	-0.00094433
-0.002249564	-0.003652721	0.000562493
0.003773902	0.003715018	0.011010385
-0.004751456	0.003352297	-0.001145699
-0.002688104	-0.005156387	-0.010656746
0.004882487	0.000564025	-0.005815208
-0.002530404	0.003139351	-0.000792154
-0.003569703	0.00324152	0.011965
-0.002073906	0.002323081	0.011185022
0.003240867	0.000330623	0.009186559
-0.002287944	-0.005345983	0.011965
-0.004582485	-0.003579812	0.009005078
-0.004859009	-0.000565948	-0.001961352
-0.00177575	0.000844239	0.003186956
0.003492071	-0.003436708	0.007416123
-0.002209449	0.003553282	-0.007301414
0.004465573	0.001425811	-0.005222349
-0.004888238	-0.003149501	0.011019816
0.003160365	0.003488322	-0.011965
-0.004317434	-0.002219735	-0.001209427
0.000655891	0.002260229	-0.004065068
0.00511092	-0.001456425	-0.01104565
0.005701048	-0.001145548	-0.001103643
-0.004464057	-0.003726448	-0.009981513
0.002906848	-0.001578998	0.003969065
0.005764629	0.000763727	0.01100707
0.001655787	0.002792797	-0.005722895
-0.004994564	-0.002978011	-0.00483253
0.003633984	0.001233782	0.001510718
-0.004939412	0.001393367	0.011965
0.001141419	-0.00018761	-0.009085701
-0.005161853	-0.002677592	0.000255365
-0.003177815	0.004115986	0.004605532
0.005504577	-0.001874527	-0.005291262
0.001883656	0.001017072	0.000428234
-0.002784429	0.001205624	0.002789446
-0.000200572	0.00581154	-0.000611583
0.005318778	0.002350495	0.001407479
6.56392E-05	6.84677E-06	0.001989005
-0.002946757	-0.004046232	-0.005093228
-9.45841E-05	0.001127481	0.010111181
0.0001701	0.003622065	-0.005765765
0.00377599	-0.000556391	0.008181411
0.00036651	-0.004096836	-0.004240923
-0.003182917	0.000286685	-0.000420278
0.00138812	-0.003962664	-0.005497197
-0.00426723	0.003950313	0.004957973
-0.000386982	0.002932639	-0.00735773
-0.002898357	-0.003878409	0.009408303
0.002271725	-0.002030271	0.00681838
-0.001353346	0.003476509	0.006826829
0.001725037	0.000793427	0.009475071
6.57751E-05	-0.00299973	0.011965
0.004893167	-0.00033805	-0.007555277
-0.000736832	-0.001535007	-0.011965
0.000198119	-0.002000544	0.001493602
0.004810957	-0.00045579	-0.00275545
-0.004876966	0.000505574	0.009724087
-0.001670921	0.005569762	0.007656818
-0.004790774	0.001496626	-0.001671786
-0.002265875	-0.005355374	-0.009674016
-0.003590485	-0.001070388	0.011965
-0.004799868	0.003282604	0.007755127
0.005700766	-0.001146951	0.009951428
-0.001781542	0.001571586	-0.011965
0.000418855	-0.00490869	-0.008587323
-0.000240623	-0.002717485	0.000593371
-0.000287181	0.001862359	0.007801027
0.003480163	-0.001808377	-0.000980543
0.001829282	0.001753897	-0.001290443
0.003122828	0.002805106	-0.00644942
0.003009522	-0.004975641	-0.001245394
0.002770969	-0.000135341	-0.007492987
-0.000943223	0.003194388	0.004446667
0.000147593	-0.005813127	-0.00399958
0.000950347	0.005736817	0.005153394
9.11664E-06	0.004951997	0.007202146
-0.001881702	0.001999337	-0.008639228
-0.003469024	-0.002182523	0.002667731
-0.005589653	-0.001603124	0.011965
0.005752556	-0.000849895	-0.00816724
-0.000824885	0.005158435	-0.010731208
-0.000277041	-0.004850438	0.002109301
0.001452056	-0.0017158	0.010367895
-0.000576421	-0.000598907	0.007045635
0.001877241	0.002024939	0.008123195
-0.001549062	-0.002591517	0.005366338
0.002734057	-0.002765571	-0.002792267
0.003806542	-0.003190702	-0.006854731
-0.004187024	0.002485774	0.00363793
-0.004136922	0.004086576	-0.001684516
0.001075806	-0.000442371	0.001952099
-0.000820527	-0.005756819	-0.011965
-0.004332082	5.39389E-05	-0.009899998
0.000648547	-0.00524008	0.005785204
0.001395492	0.000227982	0.003928334
-0.002473117	0.000664836	-0.005158272
-0.001084359	-0.003651755	-0.005748627
0.002945444	-0.002550838	-0.009479634
0.002753669	0.00420758	0.007616152
-0.00436059	0.002171713	-0.009980418
-0.000780392	0.005762396	0.002432052
-0.001615097	-0.004519068	-0.007960618
0.005804636	0.000347018	-0.010341465
-0.000554458	-0.002984786	-0.009202251
3.04496E-05	-0.002419002	-0.010143846
0.002342093	0.005322483	0.005616547
0.003002011	-0.002670423	-0.006312828
-5.08599E-05	-0.003009268	0.010294845
0.004400781	-0.001753385	0.000137594
0.004786252	0.001411841	0.008301333
-0.000716045	-0.002289937	0.003454152
0.000230154	0.00288939	0.002788047
0.002031447	0.001537066	0.010942577
0.001089247	0.002442203	0.000885415
0.000490684	-0.004909877	-0.007365438
0.004764272	0.000946001	0.002502889
-0.000296451	0.003141323	0.006407447
0.003561386	0.00344739	0.00749062
0.004704674	0.000995008	0.005489004
-0.005803533	-0.000365004	-0.00321567
0.004646996	0.000989395	-0.010229366
-0.002969055	0.0026763	-0.001730089
-0.001036357	0.001757826	-0.011186665
0.004443303	-0.00194772	0.001923291
-0.000382189	-0.001392038	-0.007313723
0.000166695	-0.000769955	0.001164966
-0.002681314	-0.00180574	-0.00081808
-0.002609387	-0.00132487	0.001139052
-0.000229196	-0.004058164	-0.010900299
0.005522894	0.001819852	-0.001574199
-0.002285203	0.004456794	-0.011160749
0.004660185	0.001185058	-0.007880236
-0.002012445	0.000922849	0.007357482
0.001980058	-0.001159767	0.009339214
0.002242173	0.003728373	-0.004026137
0.000222939	0.001811629	0.001124327
-0.004876241	-0.00056246	-0.00611403
0.000331641	0.002765733	0.011965
0.001020266	-0.000736303	-0.006193397
-0.000495097	0.003952797	0.002394651
-0.002786999	0.005103613	-0.011965
-0.000113473	0.003136071	-0.004082727
-0.002651714	-0.002965431	0.002557628
-0.002399443	-0.001838835	-0.003462647
